57762265;000000
57762265;000000
57762265;000000
58500000;000100
58510111;000000
58520086;003200
58540035;000501
58540035;000501
58540035;000501
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58550130;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560103;000000
58560294;000100
58561250;000000
58561626;000000
58561626;000000
58561771;000000
58561771;000000
58561771;000000
58561771;000000
58561771;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58564788;000000
58570024;002001
58570024;002001
58570024;002001
58570048;002001
58570048;002001
58570048;002001
58580074;000501
58580074;000501
58590900;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58650030;000000
58651240;000000
58651240;000000
58651240;000000
58651240;000000
58651240;000000
58651240;000000
58651240;000000
58651240;000000
58651240;000000
58651240;000000
58651240;000000
58651240;000000
58651240;000000
58660101;000000
58660101;000000
58660101;000000
58660101;000000
58660101;000000
58660101;000000
58660101;000000
58660101;000000
58660101;000000
58660101;000000
58660101;000000
58660101;000000
58661901;000000
58661901;000000
58661901;000000
58661901;000000
58661901;000000
58661901;000000
58661901;000000
58661901;000000
58661901;000000
58661901;000000
58662653;000000
58662653;000000
58662653;000000
58662653;000000
58662653;000000
58662653;000000
58662653;000000
58662653;000000
58662653;000000
58662653;000000
58662653;000000
58662653;000000
58668818;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58691500;000000
58751230;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58760954;000000
58761343;000000
58761343;000000
58761343;000000
58761343;000000
58761343;000000
58761343;000000
58761343;000000
58761343;000000
58771224;002001
58771224;002001
58771224;002001
58771242;002001
58771242;002001
58771242;002001
59000000;004200
59010011;000000
59010012;000000
59010013;000000
59010014;000000
59010015;000000
59010016;000000
59010017;000000
59010018;000000
59010019;000000
59010020;000000
59010021;000000
59010022;000000
59010023;000000
59010024;000000
59010025;000000
59010026;000000
59010027;000000
59010028;000000
59010029;000000
59010031;000000
59010032;000000
59010033;000000
59010034;000000
59010035;000000
59010036;000000
59010037;000000
59010038;000000
59010039;000000
59010040;000000
59010041;000000
59010042;000000
59010044;000000
59010045;000000
59010047;000000
59010048;000000
59010049;000000
59010066;000000
59010111;000000
59010400;000000
59020090;003200
59020090;003200
59020090;003200
59020090;003200
59020090;003200
59020090;003200
59020090;003200
59020090;003200
59020090;003200
59020090;003200
59020700;000000
59040000;000501
59040000;000501
59040000;000501
59040000;000501
59040000;000501
59040000;000501
59040000;000501
59050000;000000
59050101;000000
59050101;000000
59050101;000000
59050101;000000
59050101;000000
59050101;000000
59050101;000000
59050101;000000
59050101;000000
59051090;000000
59052020;000000
59070000;002001
59070070;002001
59070070;002001
59070070;002001
59070070;002001
59070070;002001
59070070;002001
59070070;002001
59070070;002001
59080090;000501
59080090;000501
59080090;000501
59080090;000501
59090626;001400
59090900;000000
59091000;000000
59091500;000000
59091800;000000
59092000;000000
59092000;000000
59092000;000000
59092000;000000
59092000;000000
59092000;000000
59099530;000100
59099530;000100
59099550;000000
59099550;000000
59099550;000000
59099550;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190000;000000
59190100;000000
59190200;000000
59190200;000000
59190200;000000
59190200;000000
59190200;000000
59190200;000000
59190200;000000
59251020;000000
59251020;000000
59251020;000000
59251020;000000
59251020;000000
59251020;000000
59251020;000000
59251020;000000
59252046;000000
59252046;000000
59252046;000000
59252046;000000
59252046;000000
59252046;000000
59252046;000000
59290100;000000
59291000;000000
59291000;000000
59291000;000000
59291000;000000
59291000;000000
59291000;000000
59291000;000000
59291000;000000
59291200;000000
59291200;000000
59291200;000000
59291200;000000
59291200;000000
59291200;000000
59291200;000000
59291200;000000
59291300;000000
59292400;000100
59300000;000100
59320087;003200
59350110;000000
59350110;000000
59350110;000000
59350110;000000
59350110;000000
59350110;000000
59350110;000000
59350110;000000
59350110;000000
59350110;000000
59350110;000000
59350110;000000
59350110;000000
59351040;000000
59351040;000000
59351040;000000
59351040;000000
59351040;000000
59351040;000000
59351040;000000
59390100;000000
59390100;000000
59390100;000000
59390100;000000
59390100;000000
59390100;000000
59390100;000000
59390100;000000
59391200;000000
59391200;000000
59391800;000000
59391800;000000
59392000;000000
59392000;000000
59392000;000000
59392000;000000
59392000;000000
59392200;000000
59392200;000000
59392200;000000
59392200;000000
59393000;000000
59393000;000000
59393000;000000
59393000;000000
59393000;000000
59393000;000000
59450010;000000
59450010;000000
59450010;000000
59450010;000000
59450010;000000
59450010;000000
59450010;000000
59491114;000000
59491300;000000
59491300;000000
59491300;000000
59491300;000000
59491300;000000
59491300;000000
60000000;004200
60010070;000000
60010111;000000
60010111;000000
60010111;000000
60010424;000000
60010700;000000
60020030;005300
60020100;000000
60020290;003400
60020290;003400
60020290;003400
60020290;003400
60020290;003400
60020290;003400
60020290;003400
60020300;004800
60020700;000000
60030000;000000
60030100;000000
60030200;000000
60030600;000000
60030600;000000
60030600;000000
60030600;000000
60030600;000000
60030600;000000
60030600;000000
60030600;000000
60030600;000000
60030600;000000
60030666;000000
60030700;000000
60030900;000000
60033000;000000
60035810;000000
60040060;000501
60040061;000501
60040071;000501
60040071;000501
60040071;000501
60040071;000501
60040071;000501
60040071;000501
60040071;000501
60040071;000501
60050000;005300
60050009;000100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60050101;005100
60060000;000000
60060202;000000
60060396;000000
60060396;000000
60060606;000000
60060893;000000
60062775;000000
60062775;000000
60062909;000000
60062909;000000
60062909;000000
60062909;000000
60062909;000000
60069017;000000
60069017;000000
60069017;000000
60069066;000000
60069066;000000
60069066;000000
60069066;000000
60069066;000000
60069075;000000
60069075;000000
60069126;000100
60069126;000100
60069147;000000
60069147;000000
60069158;000000
60069158;000000
60069158;000000
60069206;000000
60069206;000000
60069224;000000
60069224;000000
60069235;000100
60069239;000000
60069239;000000
60069239;000000
60069239;000000
60069239;000000
60069239;000000
60069242;000000
60069242;000000
60069245;000000
60069245;000000
60069245;000000
60069251;000000
60069251;000000
60069251;000000
60069251;000000
60069251;000000
60069251;000000
60069251;000000
60069251;000000
60069251;000000
60069251;000000
60069302;000000
60069302;000000
60069303;000000
60069303;000000
60069308;000000
60069308;000000
60069315;000000
60069325;000000
60069325;000000
60069336;000000
60069336;000000
60069343;000000
60069343;000000
60069346;000000
60069346;000000
60069346;000000
60069346;000000
60069346;000000
60069350;000000
60069350;000000
60069355;000000
60069355;000000
60069371;000000
60069378;000000
60069378;000000
60069387;000000
60069387;000000
60069417;000000
60069417;000000
60069419;000000
60069419;000000
60069420;000000
60069431;000000
60069431;000000
60069442;000000
60069442;000000
60069442;000000
60069455;000000
60069455;000000
60069457;000000
60069457;000000
60069461;000000
60069461;000000
60069461;000000
60069461;000000
60069461;000000
60069462;000000
60069462;000000
60069463;000000
60069476;000000
60069476;000000
60069476;000000
60069485;000000
60069485;000000
60069485;000000
60069505;000000
60069505;000000
60069511;000000
60069517;000000
60069517;000000
60069520;000000
60069527;000000
60069527;000000
60069527;000000
60069527;000000
60069527;000000
60069527;000000
60069538;000000
60069538;000000
60069538;000000
60069544;000000
60069544;000000
60069545;000000
60069545;000000
60069553;000000
60069553;000000
60069553;000000
60069553;000000
60069564;000000
60069564;000000
60069564;000000
60069593;000000
60069593;000000
60069593;000000
60069593;000000
60069593;000000
60069593;000000
60069593;000000
60069595;000000
60069595;000000
60069595;000000
60069595;000000
60069639;000000
60069639;000000
60069648;000000
60069648;000000
60069648;000000
60069648;000000
60069648;000000
60069669;000000
60069670;000000
60069670;000000
60069670;000000
60069670;000000
60069673;000000
60069673;000000
60069673;000000
60069680;000000
60069680;000000
60069680;000000
60069685;000000
60069685;000000
60069685;000000
60069685;000000
60069685;000000
60069692;000000
60069705;000000
60069706;000000
60069706;000000
60069706;000000
60069710;000000
60069710;000000
60069714;000000
60069714;000000
60069714;000000
60069714;000000
60069714;000000
60069714;000000
60069714;000000
60069724;000000
60069724;000000
60069727;000000
60069727;000000
60069738;000000
60069738;000000
60069766;000000
60069773;000000
60069780;000000
60069795;000000
60069798;000000
60069798;000000
60069798;000000
60069817;000000
60069817;000000
60069832;000000
60069832;000000
60069842;000000
60069842;000000
60069858;000000
60069858;000000
60069858;000000
60069858;000000
60069860;000000
60069860;000000
60069860;000000
60069860;000000
60069860;000000
60069860;000000
60069876;000000
60069876;000000
60069876;000000
60069876;000000
60069896;000000
60069904;000000
60069904;000000
60069904;000000
60069904;000000
60069904;000000
60069904;000000
60069905;000000
60069905;000000
60069911;000000
60069911;000000
60069926;000000
60069926;000000
60069926;000000
60069927;000000
60069927;000000
60069931;000000
60069931;000000
60069950;000000
60069950;000000
60069971;000000
60069971;000000
60069976;000000
60069976;000000
60069976;000000
60069980;000000
60070024;002001
60070024;002001
60070024;002001
60070024;002001
60070024;002001
60070024;002001
60070070;002001
60070070;002001
60070070;002001
60070070;002001
60070070;002001
60070070;002001
60080000;000501
60080000;000501
60080000;000501
60080000;000501
60080000;000501
60080000;000501
60080000;000501
60080000;000501
60080000;000501
60080055;000501
60080057;000501
60080085;000501
60080086;000501
60080087;000501
60080088;000501
60089450;000501
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090100;000000
60090300;000000
60090300;000000
60090609;001400
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090700;000000
60090800;000000
60090900;000000
60120050;003101
60120200;000800
60120500;000000
60130100;000000
60133300;004700
60200000;000100
60220030;000100
60241074;000501
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250010;000000
60250184;002500
60261329;000000
60261329;000000
60261622;000000
60261622;000000
60261818;000000
60261818;000000
60261818;000000
60262063;000000
60262063;000000
60262693;000000
60262693;000000
60270024;002001
60270073;002001
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60290110;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291120;000000
60291510;000000
60300000;000100
60320030;000100
60320291;003200
60340071;000501
60340071;000501
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60350130;000000
60361923;000000
60361923;000000
60361923;000000
60380002;000501
60380002;000501
60380002;000501
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390000;000000
60390300;000000
60390300;000000
60390300;000000
60390300;000000
60390300;000000
60390300;000000
60390300;000000
60391310;000000
60391310;000000
60391310;000000
60391310;000000
60391310;000000
60391310;000000
60391310;000000
60391420;000000
60391420;000000
60400000;000100
60410600;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420000;000000
60420186;003200
60422000;000000
60430060;000100
60431061;000100
60440073;000501
60440073;000501
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450050;000000
60450193;002500
60460142;000000
60461809;000000
60462808;000000
60462808;000000
60462808;000000
60462808;000000
60462808;000000
60462808;000000
60462808;000000
60462808;000000
60470024;002001
60470024;002001
60470024;002001
60470024;002001
60470024;002001
60470024;002001
60470024;002001
60470082;002001
60470082;002001
60470082;002001
60470082;002001
60470082;002001
60470082;002001
60470082;002001
60480008;000501
60480008;000501
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60490150;000000
60491430;000000
60491430;000000
60491430;000000
60491430;000000
60491430;000000
60491430;000000
60491430;000000
60491430;000000
60491430;000000
60491430;000000
60491430;000000
60651070;004300
60651070;004300
60661369;000000
60661369;000000
60661906;000000
60661906;000000
60661906;000000
60663084;000000
60663084;000000
60663084;000000
60663084;000000
60663084;000000
60663084;000000
60663084;000000
60663084;000000
60663084;000000
60670024;002001
60670070;002001
60691440;000000
60691440;000000
61020030;000100
61030000;000000
61040014;000501
61040014;000501
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050000;000000
61050181;002500
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61060500;000000
61070024;002001
61070024;002001
61070024;002001
61070078;002001
61070078;002001
61070078;002001
61080006;000501
61091200;000000
61091200;000000
61091200;000000
61091200;000000
61091200;000000
61100000;000100
61120030;000100
61120286;003200
61140071;000501
61140071;000501
61140071;000501
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150020;000000
61150185;002500
61161696;000000
61161696;000000
61161696;000000
61170024;002001
61170024;002001
61170024;002001
61170024;002001
61170076;002001
61170076;002001
61170076;002001
61170076;002001
61180004;000501
61180004;000501
61190110;000000
61190110;000000
61190110;000000
61190110;000000
61190110;000000
61191310;000000
61191310;000000
61191310;000000
61191310;000000
61191310;000000
61191310;000000
61191310;000000
61191310;000000
61191310;000000
61220030;000100
61240048;000501
61261213;000000
61261213;000000
61261213;000000
61261213;000000
61261213;000000
61261213;000000
61261213;000000
61261339;000000
61261339;000000
61261339;000000
61261339;000000
61261339;000000
61262258;000000
61262258;000000
61262345;000000
61262345;000000
61281007;000501
61281007;000501
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61290120;000000
61340079;000501
61361722;000000
61361722;000000
61361722;000000
61361722;000000
61361722;000000
61361722;000000
61361975;000000
61361975;000000
61361975;000000
61361975;000000
61361975;000000
61361975;000000
61361975;000000
61361975;000000
61361975;000000
61370024;002001
61370024;002001
61370024;002001
61370024;002001
61370024;002001
61370024;002001
61370024;002001
61370024;002001
61370086;002001
61370086;002001
61370086;002001
61370086;002001
61370086;002001
61370086;002001
61370086;002001
61370086;002001
61390140;000000
61390140;000000
61390140;000000
61390140;000000
61390140;000000
61390140;000000
61390140;000000
61390140;000000
61390140;000000
61390140;000000
61391410;000000
61391410;000000
61391410;000000
61400000;000100
61420086;003200
61430000;000100
61440086;000501
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450050;000000
61450191;002500
61480001;000501
61490150;000000
61490150;000000
61490150;000000
61490150;000000
61490150;000000
61490150;000000
61490150;000000
61490150;000000
61490150;000000
61491010;000000
61491010;000000
61491010;000000
61491010;000000
61491010;000000
61491010;000000
61491010;000000
61491010;000000
61491010;000000
62000000;000100
62020000;000000
62020100;000000
62030050;005200
62030058;000100
62030059;000100
62030060;000100
62040060;000501
62040060;000501
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050000;000000
62050181;002500
62061991;000000
62061991;000000
62061991;000000
62061991;000000
62061991;000000
62061991;000000
62061991;000000
62062215;000000
62062215;000000
62062215;000000
62062215;000000
62062215;000000
62062215;000000
62062643;000000
62062643;000000
62062643;000000
62062643;000000
62063263;000000
62063263;000000
62063263;000000
62063263;000000
62063263;000000
62063263;000000
62063263;000000
62070024;002001
62070024;002001
62070024;002001
62070024;002001
62070024;002001
62070081;002001
62070081;002001
62070081;002001
62070081;002001
62070081;002001
62080012;000501
62080012;000501
62090100;000000
62090100;000000
62090100;000000
62090100;000000
62090100;000000
62090100;000000
62090100;000000
62090100;000000
62090100;000000
62090100;000000
62090100;000000
62091400;000000
62091400;000000
62091400;000000
62091400;000000
62091400;000000
62091400;000000
62091600;000000
62091600;000000
62091600;000000
62091600;000000
62091600;000000
62091600;000000
62091600;000000
62091600;000000
62091600;000000
62091600;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62091800;000000
62200000;000100
62220000;004100
62230050;000100
62240048;000501
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250030;000000
62250182;002500
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62251550;000000
62280012;000501
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62290110;000000
62291020;000000
62291020;000000
62291020;000000
62291020;000000
62291020;000000
62291020;000000
62291020;000000
62291020;000000
62361274;000000
62361274;000000
62391010;000100
62391010;000100
62391420;000000
62391420;000000
62391420;000000
63000000;004200
63010111;000000
63010111;000000
63010111;000000
63020086;003200
63020086;003200
63020086;003200
63020086;003200
63020086;003200
63020130;005200
63020450;003101
63040053;000501
63040053;000501
63040053;000501
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050000;000000
63050181;002500
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63061486;000000
63070024;002001
63070024;002001
63070024;002001
63070088;002001
63070088;002001
63070088;002001
63080015;000501
63080015;000501
63080085;000501
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63090100;000000
63091010;000000
63091010;000000
63091010;000000
63091010;000000
63091010;000000
63091010;000000
63091010;000000
63091010;000000
63091010;000000
63091200;000000
63091200;000000
63091300;000000
63091300;000000
63091300;000000
63091300;000000
63091300;000000
63091300;000000
63091300;000000
63091300;000000
63220090;003200
63240016;000501
63250030;000000
63250030;000000
63250030;000000
63250030;000000
63250030;000000
63250030;000000
63250030;000000
63250030;000000
63250030;000000
63250030;000000
63250030;000000
63290110;000000
63290110;000000
63290110;000000
63290110;000000
63290110;000000
63290110;000000
63290110;000000
63290110;000000
63291210;000000
63291210;000000
64000000;004200
64020030;005200
64020186;003200
64040033;000501
64040045;000501
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050000;000000
64050181;002500
64061854;000000
64061854;000000
64061854;000000
64061854;000000
64061854;000000
64061854;000000
64061854;000000
64070024;002001
64070024;002001
64070024;002001
64070024;002001
64070024;002001
64070024;002001
64070024;002001
64070085;002001
64070085;002001
64070085;002001
64070085;002001
64070085;002001
64070085;002001
64070085;002001
64080014;000501
64090100;000000
64090100;000000
64090100;000000
64090100;000000
64090100;000000
64090100;000000
64090100;000000
64090100;000000
64090100;000000
64090100;000000
64091200;000000
64091200;000000
64091200;000000
64091200;000000
64091200;000000
64091200;000000
64091200;000000
64091300;000000
64091300;000000
64091300;000000
64091300;000000
64091300;000000
64091300;000000
64120030;005200
64140036;000501
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150020;000000
64150182;002500
64161397;000000
64161397;000000
64161397;000000
64161397;000000
64161608;000000
64161608;000000
64161956;000000
